batch_id,market,stock_code,corp_code,corp_name,bsns_year,reprt_code,fs_div,status,error_code,error_message,retry_count,started_at,finished_at
konex_001,KONEX,244880,01117422,(주)나눔테크,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:44,2026-05-19T00:18:44
konex_001,KONEX,244880,01117422,(주)나눔테크,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:44,2026-05-19T00:18:44
konex_001,KONEX,244880,01117422,(주)나눔테크,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:44,2026-05-19T00:18:45
konex_001,KONEX,244880,01117422,(주)나눔테크,2025,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:45,2026-05-19T00:18:45
konex_001,KONEX,245450,01116380,(주)씨앤에스링크,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:45,2026-05-19T00:18:45
konex_001,KONEX,245450,01116380,(주)씨앤에스링크,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:45,2026-05-19T00:18:45
konex_001,KONEX,245450,01116380,(주)씨앤에스링크,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:45,2026-05-19T00:18:45
konex_001,KONEX,245450,01116380,(주)씨앤에스링크,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:45,2026-05-19T00:18:45
konex_001,KONEX,245450,01116380,(주)씨앤에스링크,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:45,2026-05-19T00:18:46
konex_001,KONEX,245450,01116380,(주)씨앤에스링크,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:46,2026-05-19T00:18:46
konex_001,KONEX,245450,01116380,(주)씨앤에스링크,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:46,2026-05-19T00:18:46
konex_001,KONEX,245450,01116380,(주)씨앤에스링크,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:46,2026-05-19T00:18:46
konex_001,KONEX,245450,01116380,(주)씨앤에스링크,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:46,2026-05-19T00:18:46
konex_001,KONEX,245450,01116380,(주)씨앤에스링크,2025,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:46,2026-05-19T00:18:46
konex_001,KONEX,250030,01158632,주식회사 진코스텍,2021,11011,CFS,success,,,0,2026-05-19T00:18:46,2026-05-19T00:18:47
konex_001,KONEX,250030,01158632,주식회사 진코스텍,2022,11011,CFS,success,,,0,2026-05-19T00:18:47,2026-05-19T00:18:47
konex_001,KONEX,250030,01158632,주식회사 진코스텍,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:47,2026-05-19T00:18:47
konex_001,KONEX,250030,01158632,주식회사 진코스텍,2023,11011,OFS,success,,,0,2026-05-19T00:18:47,2026-05-19T00:18:47
konex_001,KONEX,250030,01158632,주식회사 진코스텍,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:47,2026-05-19T00:18:47
konex_001,KONEX,250030,01158632,주식회사 진코스텍,2024,11011,OFS,success,,,0,2026-05-19T00:18:47,2026-05-19T00:18:47
konex_001,KONEX,250030,01158632,주식회사 진코스텍,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:48,2026-05-19T00:18:48
konex_001,KONEX,250030,01158632,주식회사 진코스텍,2025,11011,OFS,success,,,0,2026-05-19T00:18:48,2026-05-19T00:18:48
konex_001,KONEX,251280,01115044,(주)안지오랩,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:48,2026-05-19T00:18:49
konex_001,KONEX,251280,01115044,(주)안지오랩,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:49,2026-05-19T00:18:49
konex_001,KONEX,251280,01115044,(주)안지오랩,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:49,2026-05-19T00:18:49
konex_001,KONEX,251280,01115044,(주)안지오랩,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:49,2026-05-19T00:18:49
konex_001,KONEX,251280,01115044,(주)안지오랩,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:49,2026-05-19T00:18:49
konex_001,KONEX,251280,01115044,(주)안지오랩,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:49,2026-05-19T00:18:49
konex_001,KONEX,251280,01115044,(주)안지오랩,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:49,2026-05-19T00:18:50
konex_001,KONEX,251280,01115044,(주)안지오랩,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:50,2026-05-19T00:18:50
konex_001,KONEX,251280,01115044,(주)안지오랩,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:50,2026-05-19T00:18:50
konex_001,KONEX,251280,01115044,(주)안지오랩,2025,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:50,2026-05-19T00:18:50
konex_001,KONEX,253610,01262023,(주)루트락,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:50,2026-05-19T00:18:50
konex_001,KONEX,253610,01262023,(주)루트락,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:50,2026-05-19T00:18:50
konex_001,KONEX,253610,01262023,(주)루트락,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:50,2026-05-19T00:18:51
konex_001,KONEX,253610,01262023,(주)루트락,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:51,2026-05-19T00:18:51
konex_001,KONEX,253610,01262023,(주)루트락,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:51,2026-05-19T00:18:51
konex_001,KONEX,253610,01262023,(주)루트락,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:51,2026-05-19T00:18:51
konex_001,KONEX,253610,01262023,(주)루트락,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:51,2026-05-19T00:18:51
konex_001,KONEX,253610,01262023,(주)루트락,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:51,2026-05-19T00:18:51
konex_001,KONEX,253610,01262023,(주)루트락,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:51,2026-05-19T00:18:52
konex_001,KONEX,253610,01262023,(주)루트락,2025,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:52,2026-05-19T00:18:52
konex_001,KONEX,254160,01366824,(주)제이엠멀티,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:52,2026-05-19T00:18:52
konex_001,KONEX,254160,01366824,(주)제이엠멀티,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:52,2026-05-19T00:18:52
konex_001,KONEX,254160,01366824,(주)제이엠멀티,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:52,2026-05-19T00:18:52
konex_001,KONEX,254160,01366824,(주)제이엠멀티,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:52,2026-05-19T00:18:52
konex_001,KONEX,254160,01366824,(주)제이엠멀티,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:52,2026-05-19T00:18:53
konex_001,KONEX,254160,01366824,(주)제이엠멀티,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:53,2026-05-19T00:18:53
konex_001,KONEX,254160,01366824,(주)제이엠멀티,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:53,2026-05-19T00:18:53
konex_001,KONEX,254160,01366824,(주)제이엠멀티,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:53,2026-05-19T00:18:53
konex_001,KONEX,254160,01366824,(주)제이엠멀티,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:53,2026-05-19T00:18:53
konex_001,KONEX,254160,01366824,(주)제이엠멀티,2025,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:53,2026-05-19T00:18:53
konex_001,KONEX,257990,00425254,(주)나우코스,2021,11011,CFS,success,,,0,2026-05-19T00:18:53,2026-05-19T00:18:54
konex_001,KONEX,257990,00425254,(주)나우코스,2022,11011,CFS,success,,,0,2026-05-19T00:18:54,2026-05-19T00:18:54
konex_001,KONEX,257990,00425254,(주)나우코스,2023,11011,CFS,success,,,0,2026-05-19T00:18:54,2026-05-19T00:18:54
konex_001,KONEX,257990,00425254,(주)나우코스,2024,11011,CFS,success,,,0,2026-05-19T00:18:54,2026-05-19T00:18:54
konex_001,KONEX,257990,00425254,(주)나우코스,2025,11011,CFS,success,,,0,2026-05-19T00:18:54,2026-05-19T00:18:54
konex_001,KONEX,258050,01246742,(주)테크트랜스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:55,2026-05-19T00:18:55
konex_001,KONEX,258050,01246742,(주)테크트랜스,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:55,2026-05-19T00:18:55
konex_001,KONEX,258050,01246742,(주)테크트랜스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:56,2026-05-19T00:18:56
konex_001,KONEX,258050,01246742,(주)테크트랜스,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:56,2026-05-19T00:18:56
konex_001,KONEX,258050,01246742,(주)테크트랜스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:56,2026-05-19T00:18:56
konex_001,KONEX,258050,01246742,(주)테크트랜스,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:56,2026-05-19T00:18:56
konex_001,KONEX,258050,01246742,(주)테크트랜스,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:56,2026-05-19T00:18:56
konex_001,KONEX,258050,01246742,(주)테크트랜스,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:56,2026-05-19T00:18:56
konex_001,KONEX,258050,01246742,(주)테크트랜스,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:57,2026-05-19T00:18:57
konex_001,KONEX,258050,01246742,(주)테크트랜스,2025,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:57,2026-05-19T00:18:57
konex_001,KONEX,260870,01188730,SK시그넷(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:57,2026-05-19T00:18:57
konex_001,KONEX,260870,01188730,SK시그넷(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:57,2026-05-19T00:18:57
konex_001,KONEX,260870,01188730,SK시그넷(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:57,2026-05-19T00:18:57
konex_001,KONEX,260870,01188730,SK시그넷(주),2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:57,2026-05-19T00:18:57
konex_001,KONEX,260870,01188730,SK시그넷(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:58,2026-05-19T00:18:58
konex_001,KONEX,260870,01188730,SK시그넷(주),2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:58,2026-05-19T00:18:58
konex_001,KONEX,260870,01188730,SK시그넷(주),2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:58,2026-05-19T00:18:58
konex_001,KONEX,260870,01188730,SK시그넷(주),2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:58,2026-05-19T00:18:58
konex_001,KONEX,260870,01188730,SK시그넷(주),2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:58,2026-05-19T00:18:58
konex_001,KONEX,260870,01188730,SK시그넷(주),2025,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:58,2026-05-19T00:18:58
konex_001,KONEX,266170,00990396,(주)레드우즈,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:58,2026-05-19T00:18:59
konex_001,KONEX,266170,00990396,(주)레드우즈,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:59,2026-05-19T00:18:59
konex_001,KONEX,266170,00990396,(주)레드우즈,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:59,2026-05-19T00:18:59
konex_001,KONEX,266170,00990396,(주)레드우즈,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:59,2026-05-19T00:18:59
konex_001,KONEX,266170,00990396,(주)레드우즈,2023,11011,CFS,success,,,0,2026-05-19T00:18:59,2026-05-19T00:18:59
konex_001,KONEX,266170,00990396,(주)레드우즈,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:18:59,2026-05-19T00:18:59
konex_001,KONEX,266170,00990396,(주)레드우즈,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:00,2026-05-19T00:19:00
konex_001,KONEX,266170,00990396,(주)레드우즈,2025,11011,CFS,success,,,0,2026-05-19T00:19:00,2026-05-19T00:19:00
konex_001,KONEX,266350,01208821,(주)팡스카이,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:00,2026-05-19T00:19:01
konex_001,KONEX,266350,01208821,(주)팡스카이,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:01,2026-05-19T00:19:01
konex_001,KONEX,266350,01208821,(주)팡스카이,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:01,2026-05-19T00:19:01
konex_001,KONEX,266350,01208821,(주)팡스카이,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:01,2026-05-19T00:19:01
konex_001,KONEX,266350,01208821,(주)팡스카이,2023,11011,CFS,success,,,0,2026-05-19T00:19:01,2026-05-19T00:19:01
konex_001,KONEX,266350,01208821,(주)팡스카이,2024,11011,CFS,success,,,0,2026-05-19T00:19:01,2026-05-19T00:19:01
konex_001,KONEX,266350,01208821,(주)팡스카이,2025,11011,CFS,success,,,0,2026-05-19T00:19:01,2026-05-19T00:19:02
konex_001,KONEX,266470,01130885,(주)바이오인프라생명과학,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:02,2026-05-19T00:19:02
konex_001,KONEX,266470,01130885,(주)바이오인프라생명과학,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:02,2026-05-19T00:19:02
konex_001,KONEX,266470,01130885,(주)바이오인프라생명과학,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:02,2026-05-19T00:19:03
konex_001,KONEX,266470,01130885,(주)바이오인프라생명과학,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:03,2026-05-19T00:19:03
konex_001,KONEX,266470,01130885,(주)바이오인프라생명과학,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:03,2026-05-19T00:19:03
konex_001,KONEX,266470,01130885,(주)바이오인프라생명과학,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:03,2026-05-19T00:19:03
konex_001,KONEX,266470,01130885,(주)바이오인프라생명과학,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:03,2026-05-19T00:19:03
konex_001,KONEX,266470,01130885,(주)바이오인프라생명과학,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:03,2026-05-19T00:19:03
konex_001,KONEX,266470,01130885,(주)바이오인프라생명과학,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:04,2026-05-19T00:19:04
konex_001,KONEX,266470,01130885,(주)바이오인프라생명과학,2025,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:04,2026-05-19T00:19:04
konex_001,KONEX,267080,01575361,세븐브로이맥주 주식회사,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:04,2026-05-19T00:19:04
konex_001,KONEX,267080,01575361,세븐브로이맥주 주식회사,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:04,2026-05-19T00:19:04
konex_001,KONEX,267080,01575361,세븐브로이맥주 주식회사,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:04,2026-05-19T00:19:04
konex_001,KONEX,267080,01575361,세븐브로이맥주 주식회사,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:04,2026-05-19T00:19:04
konex_001,KONEX,267080,01575361,세븐브로이맥주 주식회사,2023,11011,CFS,success,,,0,2026-05-19T00:19:05,2026-05-19T00:19:05
konex_001,KONEX,267080,01575361,세븐브로이맥주 주식회사,2024,11011,CFS,success,,,0,2026-05-19T00:19:05,2026-05-19T00:19:05
konex_001,KONEX,267080,01575361,세븐브로이맥주 주식회사,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:05,2026-05-19T00:19:05
konex_001,KONEX,267080,01575361,세븐브로이맥주 주식회사,2025,11011,OFS,success,,,0,2026-05-19T00:19:05,2026-05-19T00:19:05
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:06,2026-05-19T00:19:06
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:06,2026-05-19T00:19:06
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:06,2026-05-19T00:19:06
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:06,2026-05-19T00:19:06
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:06,2026-05-19T00:19:06
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:07,2026-05-19T00:19:07
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:07,2026-05-19T00:19:07
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:07,2026-05-19T00:19:07
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:07,2026-05-19T00:19:07
konex_001,KONEX,270210,01187458,(주)에스알바이오텍,2025,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:07,2026-05-19T00:19:07
konex_001,KONEX,276240,01119651,(주)엘리비젼,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:07,2026-05-19T00:19:07
konex_001,KONEX,276240,01119651,(주)엘리비젼,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:08,2026-05-19T00:19:08
konex_001,KONEX,276240,01119651,(주)엘리비젼,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:08,2026-05-19T00:19:08
konex_001,KONEX,276240,01119651,(주)엘리비젼,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:08,2026-05-19T00:19:08
konex_001,KONEX,276240,01119651,(주)엘리비젼,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:08,2026-05-19T00:19:08
konex_001,KONEX,276240,01119651,(주)엘리비젼,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:08,2026-05-19T00:19:08
konex_001,KONEX,276240,01119651,(주)엘리비젼,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:08,2026-05-19T00:19:08
konex_001,KONEX,276240,01119651,(주)엘리비젼,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:08,2026-05-19T00:19:09
konex_001,KONEX,276240,01119651,(주)엘리비젼,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:09,2026-05-19T00:19:09
konex_001,KONEX,276240,01119651,(주)엘리비젼,2025,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:09,2026-05-19T00:19:09
konex_001,KONEX,278990,01117246,(주)이엠비,2021,11011,CFS,success,,,0,2026-05-19T00:19:09,2026-05-19T00:19:09
konex_001,KONEX,278990,01117246,(주)이엠비,2022,11011,CFS,success,,,0,2026-05-19T00:19:10,2026-05-19T00:19:10
konex_001,KONEX,278990,01117246,(주)이엠비,2023,11011,CFS,success,,,0,2026-05-19T00:19:10,2026-05-19T00:19:10
konex_001,KONEX,278990,01117246,(주)이엠비,2024,11011,CFS,success,,,0,2026-05-19T00:19:10,2026-05-19T00:19:10
konex_001,KONEX,278990,01117246,(주)이엠비,2025,11011,CFS,success,,,0,2026-05-19T00:19:10,2026-05-19T00:19:10
konex_001,KONEX,279060,01353848,(주)이노벡스,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:11,2026-05-19T00:19:12
konex_001,KONEX,279060,01353848,(주)이노벡스,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:12,2026-05-19T00:19:12
konex_001,KONEX,279060,01353848,(주)이노벡스,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:12,2026-05-19T00:19:12
konex_001,KONEX,279060,01353848,(주)이노벡스,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:12,2026-05-19T00:19:12
konex_001,KONEX,279060,01353848,(주)이노벡스,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:12,2026-05-19T00:19:12
konex_001,KONEX,279060,01353848,(주)이노벡스,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:12,2026-05-19T00:19:12
konex_001,KONEX,279060,01353848,(주)이노벡스,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:12,2026-05-19T00:19:13
konex_001,KONEX,279060,01353848,(주)이노벡스,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:13,2026-05-19T00:19:13
konex_001,KONEX,279060,01353848,(주)이노벡스,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:13,2026-05-19T00:19:13
konex_001,KONEX,279060,01353848,(주)이노벡스,2025,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:13,2026-05-19T00:19:13
konex_001,KONEX,289170,01352575,바이오텐(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:13,2026-05-19T00:19:13
konex_001,KONEX,289170,01352575,바이오텐(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:13,2026-05-19T00:19:13
konex_001,KONEX,289170,01352575,바이오텐(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:13,2026-05-19T00:19:14
konex_001,KONEX,289170,01352575,바이오텐(주),2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:14,2026-05-19T00:19:14
konex_001,KONEX,289170,01352575,바이오텐(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:14,2026-05-19T00:19:14
konex_001,KONEX,289170,01352575,바이오텐(주),2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:14,2026-05-19T00:19:14
konex_001,KONEX,289170,01352575,바이오텐(주),2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:15,2026-05-19T00:19:15
konex_001,KONEX,289170,01352575,바이오텐(주),2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:15,2026-05-19T00:19:15
konex_001,KONEX,289170,01352575,바이오텐(주),2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:15,2026-05-19T00:19:15
konex_001,KONEX,289170,01352575,바이오텐(주),2025,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:15,2026-05-19T00:19:15
konex_001,KONEX,296160,01156795,(주)프로젠,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:15,2026-05-19T00:19:15
konex_001,KONEX,296160,01156795,(주)프로젠,2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:15,2026-05-19T00:19:15
konex_001,KONEX,296160,01156795,(주)프로젠,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:15,2026-05-19T00:19:16
konex_001,KONEX,296160,01156795,(주)프로젠,2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:16,2026-05-19T00:19:16
konex_001,KONEX,296160,01156795,(주)프로젠,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:16,2026-05-19T00:19:16
konex_001,KONEX,296160,01156795,(주)프로젠,2023,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:16,2026-05-19T00:19:16
konex_001,KONEX,296160,01156795,(주)프로젠,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:16,2026-05-19T00:19:16
konex_001,KONEX,296160,01156795,(주)프로젠,2024,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:16,2026-05-19T00:19:16
konex_001,KONEX,296160,01156795,(주)프로젠,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:17,2026-05-19T00:19:17
konex_001,KONEX,296160,01156795,(주)프로젠,2025,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:17,2026-05-19T00:19:17
konex_001,KONEX,296520,01229240,(주)가이아코퍼레이션,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T00:19:17,2026-05-19T00:19:17
