batch_id,market,stock_code,corp_code,corp_name,bsns_year,reprt_code,fs_div,status,error_code,error_message,retry_count,started_at,finished_at
kospi_001,KOSPI,000020,00119195,동화약품(주),2021,11011,CFS,success,,,0,2026-05-19T02:06:25,2026-05-19T02:06:25
kospi_001,KOSPI,000020,00119195,동화약품(주),2022,11011,CFS,success,,,0,2026-05-19T02:06:25,2026-05-19T02:06:25
kospi_001,KOSPI,000020,00119195,동화약품(주),2023,11011,CFS,success,,,0,2026-05-19T02:06:25,2026-05-19T02:06:25
kospi_001,KOSPI,000020,00119195,동화약품(주),2024,11011,CFS,success,,,0,2026-05-19T02:06:25,2026-05-19T02:06:25
kospi_001,KOSPI,000020,00119195,동화약품(주),2025,11011,CFS,success,,,0,2026-05-19T02:06:25,2026-05-19T02:06:26
kospi_001,KOSPI,000040,00112378,KR모터스(주),2021,11011,CFS,success,,,0,2026-05-19T02:06:27,2026-05-19T02:06:27
kospi_001,KOSPI,000040,00112378,KR모터스(주),2022,11011,CFS,success,,,0,2026-05-19T02:06:27,2026-05-19T02:06:27
kospi_001,KOSPI,000040,00112378,KR모터스(주),2023,11011,CFS,success,,,0,2026-05-19T02:06:27,2026-05-19T02:06:27
kospi_001,KOSPI,000040,00112378,KR모터스(주),2024,11011,CFS,success,,,0,2026-05-19T02:06:27,2026-05-19T02:06:28
kospi_001,KOSPI,000040,00112378,KR모터스(주),2025,11011,CFS,success,,,0,2026-05-19T02:06:28,2026-05-19T02:06:28
kospi_001,KOSPI,000050,00101628,(주)경방,2021,11011,CFS,success,,,0,2026-05-19T02:06:29,2026-05-19T02:06:29
kospi_001,KOSPI,000050,00101628,(주)경방,2022,11011,CFS,success,,,0,2026-05-19T02:06:29,2026-05-19T02:06:29
kospi_001,KOSPI,000050,00101628,(주)경방,2023,11011,CFS,success,,,0,2026-05-19T02:06:29,2026-05-19T02:06:30
kospi_001,KOSPI,000050,00101628,(주)경방,2024,11011,CFS,success,,,0,2026-05-19T02:06:30,2026-05-19T02:06:30
kospi_001,KOSPI,000050,00101628,(주)경방,2025,11011,CFS,success,,,0,2026-05-19T02:06:30,2026-05-19T02:06:30
kospi_001,KOSPI,000070,00126937,(주)삼양홀딩스,2021,11011,CFS,success,,,0,2026-05-19T02:06:31,2026-05-19T02:06:32
kospi_001,KOSPI,000070,00126937,(주)삼양홀딩스,2022,11011,CFS,success,,,0,2026-05-19T02:06:32,2026-05-19T02:06:32
kospi_001,KOSPI,000070,00126937,(주)삼양홀딩스,2023,11011,CFS,success,,,0,2026-05-19T02:06:32,2026-05-19T02:06:32
kospi_001,KOSPI,000070,00126937,(주)삼양홀딩스,2024,11011,CFS,success,,,0,2026-05-19T02:06:32,2026-05-19T02:06:35
kospi_001,KOSPI,000070,00126937,(주)삼양홀딩스,2025,11011,CFS,success,,,0,2026-05-19T02:06:35,2026-05-19T02:06:35
kospi_001,KOSPI,000080,00150244,하이트진로(주),2021,11011,CFS,success,,,0,2026-05-19T02:06:36,2026-05-19T02:06:36
kospi_001,KOSPI,000080,00150244,하이트진로(주),2022,11011,CFS,success,,,0,2026-05-19T02:06:36,2026-05-19T02:06:36
kospi_001,KOSPI,000080,00150244,하이트진로(주),2023,11011,CFS,success,,,0,2026-05-19T02:06:36,2026-05-19T02:06:36
kospi_001,KOSPI,000080,00150244,하이트진로(주),2024,11011,CFS,success,,,0,2026-05-19T02:06:36,2026-05-19T02:06:37
kospi_001,KOSPI,000080,00150244,하이트진로(주),2025,11011,CFS,success,,,0,2026-05-19T02:06:37,2026-05-19T02:06:37
kospi_001,KOSPI,000100,00145109,(주)유한양행,2021,11011,CFS,success,,,0,2026-05-19T02:06:38,2026-05-19T02:06:38
kospi_001,KOSPI,000100,00145109,(주)유한양행,2022,11011,CFS,success,,,0,2026-05-19T02:06:38,2026-05-19T02:06:38
kospi_001,KOSPI,000100,00145109,(주)유한양행,2023,11011,CFS,success,,,0,2026-05-19T02:06:38,2026-05-19T02:06:39
kospi_001,KOSPI,000100,00145109,(주)유한양행,2024,11011,CFS,success,,,0,2026-05-19T02:06:39,2026-05-19T02:06:39
kospi_001,KOSPI,000100,00145109,(주)유한양행,2025,11011,CFS,success,,,0,2026-05-19T02:06:39,2026-05-19T02:06:39
kospi_001,KOSPI,000120,00113410,씨제이대한통운(주),2021,11011,CFS,success,,,0,2026-05-19T02:06:40,2026-05-19T02:06:41
kospi_001,KOSPI,000120,00113410,씨제이대한통운(주),2022,11011,CFS,success,,,0,2026-05-19T02:06:41,2026-05-19T02:06:41
kospi_001,KOSPI,000120,00113410,씨제이대한통운(주),2023,11011,CFS,success,,,0,2026-05-19T02:06:41,2026-05-19T02:06:41
kospi_001,KOSPI,000120,00113410,씨제이대한통운(주),2024,11011,CFS,success,,,0,2026-05-19T02:06:41,2026-05-19T02:06:41
kospi_001,KOSPI,000120,00113410,씨제이대한통운(주),2025,11011,CFS,success,,,0,2026-05-19T02:06:41,2026-05-19T02:06:41
kospi_001,KOSPI,000140,00148993,하이트진로홀딩스(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:06:43,2026-05-19T02:06:43
kospi_001,KOSPI,000140,00148993,하이트진로홀딩스(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:06:43,2026-05-19T02:06:43
kospi_001,KOSPI,000140,00148993,하이트진로홀딩스(주),2022,11011,CFS,success,,,0,2026-05-19T02:06:43,2026-05-19T02:06:43
kospi_001,KOSPI,000140,00148993,하이트진로홀딩스(주),2023,11011,CFS,success,,,0,2026-05-19T02:06:43,2026-05-19T02:06:43
kospi_001,KOSPI,000140,00148993,하이트진로홀딩스(주),2024,11011,CFS,success,,,0,2026-05-19T02:06:43,2026-05-19T02:06:43
kospi_001,KOSPI,000140,00148993,하이트진로홀딩스(주),2025,11011,CFS,success,,,0,2026-05-19T02:06:43,2026-05-19T02:06:44
kospi_001,KOSPI,000150,00117212,(주)두산,2021,11011,CFS,success,,,0,2026-05-19T02:06:45,2026-05-19T02:06:45
kospi_001,KOSPI,000150,00117212,(주)두산,2022,11011,CFS,success,,,0,2026-05-19T02:06:45,2026-05-19T02:06:45
kospi_001,KOSPI,000150,00117212,(주)두산,2023,11011,CFS,success,,,0,2026-05-19T02:06:45,2026-05-19T02:06:45
kospi_001,KOSPI,000150,00117212,(주)두산,2024,11011,CFS,success,,,0,2026-05-19T02:06:45,2026-05-19T02:06:45
kospi_001,KOSPI,000150,00117212,(주)두산,2025,11011,CFS,success,,,0,2026-05-19T02:06:46,2026-05-19T02:06:46
kospi_001,KOSPI,000180,00133335,성창기업지주(주),2021,11011,CFS,success,,,0,2026-05-19T02:06:47,2026-05-19T02:06:47
kospi_001,KOSPI,000180,00133335,성창기업지주(주),2022,11011,CFS,success,,,0,2026-05-19T02:06:47,2026-05-19T02:06:48
kospi_001,KOSPI,000180,00133335,성창기업지주(주),2023,11011,CFS,success,,,0,2026-05-19T02:06:48,2026-05-19T02:06:48
kospi_001,KOSPI,000180,00133335,성창기업지주(주),2024,11011,CFS,success,,,0,2026-05-19T02:06:48,2026-05-19T02:06:48
kospi_001,KOSPI,000180,00133335,성창기업지주(주),2025,11011,CFS,success,,,0,2026-05-19T02:06:48,2026-05-19T02:06:48
kospi_001,KOSPI,000210,00109693,디엘 주식회사,2021,11011,CFS,success,,,0,2026-05-19T02:06:49,2026-05-19T02:06:49
kospi_001,KOSPI,000210,00109693,디엘 주식회사,2022,11011,CFS,success,,,0,2026-05-19T02:06:49,2026-05-19T02:06:49
kospi_001,KOSPI,000210,00109693,디엘 주식회사,2023,11011,CFS,success,,,0,2026-05-19T02:06:49,2026-05-19T02:06:50
kospi_001,KOSPI,000210,00109693,디엘 주식회사,2024,11011,CFS,success,,,0,2026-05-19T02:06:50,2026-05-19T02:06:50
kospi_001,KOSPI,000210,00109693,디엘 주식회사,2025,11011,CFS,success,,,0,2026-05-19T02:06:50,2026-05-19T02:06:50
kospi_001,KOSPI,000220,00144818,(주)유유제약,2021,11011,CFS,success,,,0,2026-05-19T02:06:51,2026-05-19T02:06:51
kospi_001,KOSPI,000220,00144818,(주)유유제약,2022,11011,CFS,success,,,0,2026-05-19T02:06:51,2026-05-19T02:06:51
kospi_001,KOSPI,000220,00144818,(주)유유제약,2023,11011,CFS,success,,,0,2026-05-19T02:06:51,2026-05-19T02:06:52
kospi_001,KOSPI,000220,00144818,(주)유유제약,2024,11011,CFS,success,,,0,2026-05-19T02:06:52,2026-05-19T02:06:52
kospi_001,KOSPI,000220,00144818,(주)유유제약,2025,11011,CFS,success,,,0,2026-05-19T02:06:52,2026-05-19T02:06:52
kospi_001,KOSPI,000230,00146083,일동홀딩스(주),2021,11011,CFS,success,,,0,2026-05-19T02:06:53,2026-05-19T02:06:53
kospi_001,KOSPI,000230,00146083,일동홀딩스(주),2022,11011,CFS,success,,,0,2026-05-19T02:06:53,2026-05-19T02:06:54
kospi_001,KOSPI,000230,00146083,일동홀딩스(주),2023,11011,CFS,success,,,0,2026-05-19T02:06:54,2026-05-19T02:06:54
kospi_001,KOSPI,000230,00146083,일동홀딩스(주),2024,11011,CFS,success,,,0,2026-05-19T02:06:54,2026-05-19T02:06:54
kospi_001,KOSPI,000230,00146083,일동홀딩스(주),2025,11011,CFS,success,,,0,2026-05-19T02:06:54,2026-05-19T02:06:55
kospi_001,KOSPI,000240,00160047,한국앤컴퍼니(주),2021,11011,CFS,success,,,0,2026-05-19T02:06:56,2026-05-19T02:06:56
kospi_001,KOSPI,000240,00160047,한국앤컴퍼니(주),2022,11011,CFS,success,,,0,2026-05-19T02:06:56,2026-05-19T02:06:56
kospi_001,KOSPI,000240,00160047,한국앤컴퍼니(주),2023,11011,CFS,success,,,0,2026-05-19T02:06:56,2026-05-19T02:06:56
kospi_001,KOSPI,000240,00160047,한국앤컴퍼니(주),2024,11011,CFS,success,,,0,2026-05-19T02:06:56,2026-05-19T02:06:56
kospi_001,KOSPI,000240,00160047,한국앤컴퍼니(주),2025,11011,CFS,success,,,0,2026-05-19T02:06:56,2026-05-19T02:06:57
kospi_001,KOSPI,000270,00106641,기아(주),2021,11011,CFS,success,,,0,2026-05-19T02:06:58,2026-05-19T02:06:58
kospi_001,KOSPI,000270,00106641,기아(주),2022,11011,CFS,success,,,0,2026-05-19T02:06:58,2026-05-19T02:06:58
kospi_001,KOSPI,000270,00106641,기아(주),2023,11011,CFS,success,,,0,2026-05-19T02:06:58,2026-05-19T02:06:58
kospi_001,KOSPI,000270,00106641,기아(주),2024,11011,CFS,success,,,0,2026-05-19T02:06:58,2026-05-19T02:06:58
kospi_001,KOSPI,000270,00106641,기아(주),2025,11011,CFS,success,,,0,2026-05-19T02:06:58,2026-05-19T02:06:59
kospi_001,KOSPI,000300,00126089,(주)디에이치오토넥스,2021,11011,CFS,success,,,0,2026-05-19T02:07:00,2026-05-19T02:07:00
kospi_001,KOSPI,000300,00126089,(주)디에이치오토넥스,2022,11011,CFS,success,,,0,2026-05-19T02:07:00,2026-05-19T02:07:00
kospi_001,KOSPI,000300,00126089,(주)디에이치오토넥스,2023,11011,CFS,success,,,0,2026-05-19T02:07:00,2026-05-19T02:07:00
kospi_001,KOSPI,000300,00126089,(주)디에이치오토넥스,2024,11011,CFS,success,,,0,2026-05-19T02:07:00,2026-05-19T02:07:00
kospi_001,KOSPI,000300,00126089,(주)디에이치오토넥스,2025,11011,CFS,success,,,0,2026-05-19T02:07:00,2026-05-19T02:07:01
kospi_001,KOSPI,000320,00113508,(주)노루홀딩스,2021,11011,CFS,success,,,0,2026-05-19T02:07:02,2026-05-19T02:07:02
kospi_001,KOSPI,000320,00113508,(주)노루홀딩스,2022,11011,CFS,success,,,0,2026-05-19T02:07:02,2026-05-19T02:07:02
kospi_001,KOSPI,000320,00113508,(주)노루홀딩스,2023,11011,CFS,success,,,0,2026-05-19T02:07:02,2026-05-19T02:07:02
kospi_001,KOSPI,000320,00113508,(주)노루홀딩스,2024,11011,CFS,success,,,0,2026-05-19T02:07:02,2026-05-19T02:07:02
kospi_001,KOSPI,000320,00113508,(주)노루홀딩스,2025,11011,CFS,success,,,0,2026-05-19T02:07:02,2026-05-19T02:07:03
kospi_001,KOSPI,000370,00135917,한화손해보험(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:04,2026-05-19T02:07:04
kospi_001,KOSPI,000370,00135917,한화손해보험(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:04,2026-05-19T02:07:04
kospi_001,KOSPI,000370,00135917,한화손해보험(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:04,2026-05-19T02:07:04
kospi_001,KOSPI,000370,00135917,한화손해보험(주),2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:04,2026-05-19T02:07:04
kospi_001,KOSPI,000370,00135917,한화손해보험(주),2023,11011,CFS,success,,,0,2026-05-19T02:07:04,2026-05-19T02:07:04
kospi_001,KOSPI,000370,00135917,한화손해보험(주),2024,11011,CFS,success,,,0,2026-05-19T02:07:04,2026-05-19T02:07:05
kospi_001,KOSPI,000370,00135917,한화손해보험(주),2025,11011,CFS,success,,,0,2026-05-19T02:07:05,2026-05-19T02:07:05
kospi_001,KOSPI,000390,00129387,에스피삼화(주),2021,11011,CFS,success,,,0,2026-05-19T02:07:06,2026-05-19T02:07:06
kospi_001,KOSPI,000390,00129387,에스피삼화(주),2022,11011,CFS,success,,,0,2026-05-19T02:07:06,2026-05-19T02:07:06
kospi_001,KOSPI,000390,00129387,에스피삼화(주),2023,11011,CFS,success,,,0,2026-05-19T02:07:06,2026-05-19T02:07:07
kospi_001,KOSPI,000390,00129387,에스피삼화(주),2024,11011,CFS,success,,,0,2026-05-19T02:07:07,2026-05-19T02:07:07
kospi_001,KOSPI,000390,00129387,에스피삼화(주),2025,11011,CFS,success,,,0,2026-05-19T02:07:07,2026-05-19T02:07:07
kospi_001,KOSPI,000400,00113562,롯데손해보험(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:08,2026-05-19T02:07:08
kospi_001,KOSPI,000400,00113562,롯데손해보험(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:08,2026-05-19T02:07:08
kospi_001,KOSPI,000400,00113562,롯데손해보험(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:08,2026-05-19T02:07:08
kospi_001,KOSPI,000400,00113562,롯데손해보험(주),2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:09,2026-05-19T02:07:09
kospi_001,KOSPI,000400,00113562,롯데손해보험(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:09,2026-05-19T02:07:09
kospi_001,KOSPI,000400,00113562,롯데손해보험(주),2023,11011,OFS,success,,,0,2026-05-19T02:07:09,2026-05-19T02:07:09
kospi_001,KOSPI,000400,00113562,롯데손해보험(주),2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:09,2026-05-19T02:07:09
kospi_001,KOSPI,000400,00113562,롯데손해보험(주),2024,11011,OFS,success,,,0,2026-05-19T02:07:09,2026-05-19T02:07:10
kospi_001,KOSPI,000400,00113562,롯데손해보험(주),2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:10,2026-05-19T02:07:10
kospi_001,KOSPI,000400,00113562,롯데손해보험(주),2025,11011,OFS,success,,,0,2026-05-19T02:07:10,2026-05-19T02:07:10
kospi_001,KOSPI,000430,00111847,대원강업(주),2021,11011,CFS,success,,,0,2026-05-19T02:07:11,2026-05-19T02:07:11
kospi_001,KOSPI,000430,00111847,대원강업(주),2022,11011,CFS,success,,,0,2026-05-19T02:07:11,2026-05-19T02:07:11
kospi_001,KOSPI,000430,00111847,대원강업(주),2023,11011,CFS,success,,,0,2026-05-19T02:07:11,2026-05-19T02:07:12
kospi_001,KOSPI,000430,00111847,대원강업(주),2024,11011,CFS,success,,,0,2026-05-19T02:07:12,2026-05-19T02:07:12
kospi_001,KOSPI,000430,00111847,대원강업(주),2025,11011,CFS,success,,,0,2026-05-19T02:07:12,2026-05-19T02:07:12
kospi_001,KOSPI,000480,00148984,주식회사 시알홀딩스,2021,11011,CFS,success,,,0,2026-05-19T02:07:13,2026-05-19T02:07:13
kospi_001,KOSPI,000480,00148984,주식회사 시알홀딩스,2022,11011,CFS,success,,,0,2026-05-19T02:07:13,2026-05-19T02:07:13
kospi_001,KOSPI,000480,00148984,주식회사 시알홀딩스,2023,11011,CFS,success,,,0,2026-05-19T02:07:13,2026-05-19T02:07:13
kospi_001,KOSPI,000480,00148984,주식회사 시알홀딩스,2024,11011,CFS,success,,,0,2026-05-19T02:07:13,2026-05-19T02:07:14
kospi_001,KOSPI,000480,00148984,주식회사 시알홀딩스,2025,11011,CFS,success,,,0,2026-05-19T02:07:14,2026-05-19T02:07:14
kospi_001,KOSPI,000490,00109286,(주)대동,2021,11011,CFS,success,,,0,2026-05-19T02:07:15,2026-05-19T02:07:15
kospi_001,KOSPI,000490,00109286,(주)대동,2022,11011,CFS,success,,,0,2026-05-19T02:07:15,2026-05-19T02:07:15
kospi_001,KOSPI,000490,00109286,(주)대동,2023,11011,CFS,success,,,0,2026-05-19T02:07:15,2026-05-19T02:07:15
kospi_001,KOSPI,000490,00109286,(주)대동,2024,11011,CFS,success,,,0,2026-05-19T02:07:16,2026-05-19T02:07:16
kospi_001,KOSPI,000490,00109286,(주)대동,2025,11011,CFS,success,,,0,2026-05-19T02:07:16,2026-05-19T02:07:16
kospi_001,KOSPI,000500,00104768,가온전선(주),2021,11011,CFS,success,,,0,2026-05-19T02:07:17,2026-05-19T02:07:17
kospi_001,KOSPI,000500,00104768,가온전선(주),2022,11011,CFS,success,,,0,2026-05-19T02:07:17,2026-05-19T02:07:17
kospi_001,KOSPI,000500,00104768,가온전선(주),2023,11011,CFS,success,,,0,2026-05-19T02:07:17,2026-05-19T02:07:18
kospi_001,KOSPI,000500,00104768,가온전선(주),2024,11011,CFS,success,,,0,2026-05-19T02:07:18,2026-05-19T02:07:18
kospi_001,KOSPI,000500,00104768,가온전선(주),2025,11011,CFS,success,,,0,2026-05-19T02:07:18,2026-05-19T02:07:18
kospi_001,KOSPI,000520,00128032,삼일제약(주),2021,11011,CFS,success,,,0,2026-05-19T02:07:19,2026-05-19T02:07:19
kospi_001,KOSPI,000520,00128032,삼일제약(주),2022,11011,CFS,success,,,0,2026-05-19T02:07:19,2026-05-19T02:07:20
kospi_001,KOSPI,000520,00128032,삼일제약(주),2023,11011,CFS,success,,,0,2026-05-19T02:07:20,2026-05-19T02:07:20
kospi_001,KOSPI,000520,00128032,삼일제약(주),2024,11011,CFS,success,,,0,2026-05-19T02:07:20,2026-05-19T02:07:20
kospi_001,KOSPI,000520,00128032,삼일제약(주),2025,11011,CFS,success,,,0,2026-05-19T02:07:20,2026-05-19T02:07:20
kospi_001,KOSPI,000540,00103176,흥국화재해상보험(주),2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:21,2026-05-19T02:07:21
kospi_001,KOSPI,000540,00103176,흥국화재해상보험(주),2021,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:21,2026-05-19T02:07:22
kospi_001,KOSPI,000540,00103176,흥국화재해상보험(주),2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:22,2026-05-19T02:07:22
kospi_001,KOSPI,000540,00103176,흥국화재해상보험(주),2022,11011,OFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:22,2026-05-19T02:07:22
kospi_001,KOSPI,000540,00103176,흥국화재해상보험(주),2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:22,2026-05-19T02:07:22
kospi_001,KOSPI,000540,00103176,흥국화재해상보험(주),2023,11011,OFS,success,,,0,2026-05-19T02:07:22,2026-05-19T02:07:22
kospi_001,KOSPI,000540,00103176,흥국화재해상보험(주),2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:22,2026-05-19T02:07:22
kospi_001,KOSPI,000540,00103176,흥국화재해상보험(주),2024,11011,OFS,success,,,0,2026-05-19T02:07:22,2026-05-19T02:07:23
kospi_001,KOSPI,000540,00103176,흥국화재해상보험(주),2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:23,2026-05-19T02:07:23
kospi_001,KOSPI,000540,00103176,흥국화재해상보험(주),2025,11011,OFS,success,,,0,2026-05-19T02:07:23,2026-05-19T02:07:23
kospi_001,KOSPI,000590,00149026,CS 홀딩스(주),2021,11011,CFS,success,,,0,2026-05-19T02:07:24,2026-05-19T02:07:24
kospi_001,KOSPI,000590,00149026,CS 홀딩스(주),2022,11011,CFS,success,,,0,2026-05-19T02:07:24,2026-05-19T02:07:24
kospi_001,KOSPI,000590,00149026,CS 홀딩스(주),2023,11011,CFS,success,,,0,2026-05-19T02:07:24,2026-05-19T02:07:24
kospi_001,KOSPI,000590,00149026,CS 홀딩스(주),2024,11011,CFS,success,,,0,2026-05-19T02:07:24,2026-05-19T02:07:24
kospi_001,KOSPI,000590,00149026,CS 홀딩스(주),2025,11011,CFS,success,,,0,2026-05-19T02:07:24,2026-05-19T02:07:25
kospi_001,KOSPI,000640,00116824,동아쏘시오홀딩스(주),2021,11011,CFS,success,,,0,2026-05-19T02:07:25,2026-05-19T02:07:25
kospi_001,KOSPI,000640,00116824,동아쏘시오홀딩스(주),2022,11011,CFS,success,,,0,2026-05-19T02:07:25,2026-05-19T02:07:26
kospi_001,KOSPI,000640,00116824,동아쏘시오홀딩스(주),2023,11011,CFS,success,,,0,2026-05-19T02:07:26,2026-05-19T02:07:26
kospi_001,KOSPI,000640,00116824,동아쏘시오홀딩스(주),2024,11011,CFS,success,,,0,2026-05-19T02:07:26,2026-05-19T02:07:26
kospi_001,KOSPI,000640,00116824,동아쏘시오홀딩스(주),2025,11011,CFS,success,,,0,2026-05-19T02:07:26,2026-05-19T02:07:26
kospi_001,KOSPI,000650,00151395,(주)천일고속,2021,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:27,2026-05-19T02:07:27
kospi_001,KOSPI,000650,00151395,(주)천일고속,2021,11011,OFS,success,,,0,2026-05-19T02:07:27,2026-05-19T02:07:27
kospi_001,KOSPI,000650,00151395,(주)천일고속,2022,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:27,2026-05-19T02:07:28
kospi_001,KOSPI,000650,00151395,(주)천일고속,2022,11011,OFS,success,,,0,2026-05-19T02:07:28,2026-05-19T02:07:28
kospi_001,KOSPI,000650,00151395,(주)천일고속,2023,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:28,2026-05-19T02:07:28
kospi_001,KOSPI,000650,00151395,(주)천일고속,2023,11011,OFS,success,,,0,2026-05-19T02:07:28,2026-05-19T02:07:28
kospi_001,KOSPI,000650,00151395,(주)천일고속,2024,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:28,2026-05-19T02:07:28
kospi_001,KOSPI,000650,00151395,(주)천일고속,2024,11011,OFS,success,,,0,2026-05-19T02:07:28,2026-05-19T02:07:29
kospi_001,KOSPI,000650,00151395,(주)천일고속,2025,11011,CFS,no_data,013,조회된 데이타가 없습니다.,0,2026-05-19T02:07:29,2026-05-19T02:07:29
kospi_001,KOSPI,000650,00151395,(주)천일고속,2025,11011,OFS,success,,,0,2026-05-19T02:07:29,2026-05-19T02:07:29
kospi_001,KOSPI,000660,00164779,에스케이하이닉스(주),2021,11011,CFS,success,,,0,2026-05-19T02:07:30,2026-05-19T02:07:30
kospi_001,KOSPI,000660,00164779,에스케이하이닉스(주),2022,11011,CFS,success,,,0,2026-05-19T02:07:30,2026-05-19T02:07:30
kospi_001,KOSPI,000660,00164779,에스케이하이닉스(주),2023,11011,CFS,success,,,0,2026-05-19T02:07:30,2026-05-19T02:07:30
kospi_001,KOSPI,000660,00164779,에스케이하이닉스(주),2024,11011,CFS,success,,,0,2026-05-19T02:07:30,2026-05-19T02:07:30
kospi_001,KOSPI,000660,00164779,에스케이하이닉스(주),2025,11011,CFS,success,,,0,2026-05-19T02:07:31,2026-05-19T02:07:31
kospi_001,KOSPI,000670,00141307,(주)영풍,2021,11011,CFS,success,,,0,2026-05-19T02:07:32,2026-05-19T02:07:32
kospi_001,KOSPI,000670,00141307,(주)영풍,2022,11011,CFS,success,,,0,2026-05-19T02:07:32,2026-05-19T02:07:32
kospi_001,KOSPI,000670,00141307,(주)영풍,2023,11011,CFS,success,,,0,2026-05-19T02:07:32,2026-05-19T02:07:32
kospi_001,KOSPI,000670,00141307,(주)영풍,2024,11011,CFS,success,,,0,2026-05-19T02:07:32,2026-05-19T02:07:32
kospi_001,KOSPI,000670,00141307,(주)영풍,2025,11011,CFS,success,,,0,2026-05-19T02:07:32,2026-05-19T02:07:33
kospi_001,KOSPI,000680,00104698,(주)LS네트웍스,2021,11011,CFS,success,,,0,2026-05-19T02:07:33,2026-05-19T02:07:34
kospi_001,KOSPI,000680,00104698,(주)LS네트웍스,2022,11011,CFS,success,,,0,2026-05-19T02:07:34,2026-05-19T02:07:34
kospi_001,KOSPI,000680,00104698,(주)LS네트웍스,2023,11011,CFS,success,,,0,2026-05-19T02:07:34,2026-05-19T02:07:34
kospi_001,KOSPI,000680,00104698,(주)LS네트웍스,2024,11011,CFS,success,,,0,2026-05-19T02:07:34,2026-05-19T02:07:34
kospi_001,KOSPI,000680,00104698,(주)LS네트웍스,2025,11011,CFS,success,,,0,2026-05-19T02:07:34,2026-05-19T02:07:35
kospi_001,KOSPI,000700,00163691,(주)유수홀딩스,2021,11011,CFS,success,,,0,2026-05-19T02:07:35,2026-05-19T02:07:36
kospi_001,KOSPI,000700,00163691,(주)유수홀딩스,2022,11011,CFS,success,,,0,2026-05-19T02:07:36,2026-05-19T02:07:36
kospi_001,KOSPI,000700,00163691,(주)유수홀딩스,2023,11011,CFS,success,,,0,2026-05-19T02:07:36,2026-05-19T02:07:36
kospi_001,KOSPI,000700,00163691,(주)유수홀딩스,2024,11011,CFS,success,,,0,2026-05-19T02:07:36,2026-05-19T02:07:36
kospi_001,KOSPI,000700,00163691,(주)유수홀딩스,2025,11011,CFS,success,,,0,2026-05-19T02:07:36,2026-05-19T02:07:37
kospi_001,KOSPI,000720,00164478,현대건설(주),2021,11011,CFS,success,,,0,2026-05-19T02:07:38,2026-05-19T02:07:38
kospi_001,KOSPI,000720,00164478,현대건설(주),2022,11011,CFS,success,,,0,2026-05-19T02:07:38,2026-05-19T02:07:38
kospi_001,KOSPI,000720,00164478,현대건설(주),2023,11011,CFS,success,,,0,2026-05-19T02:07:38,2026-05-19T02:07:38
kospi_001,KOSPI,000720,00164478,현대건설(주),2024,11011,CFS,success,,,0,2026-05-19T02:07:38,2026-05-19T02:07:38
kospi_001,KOSPI,000720,00164478,현대건설(주),2025,11011,CFS,success,,,0,2026-05-19T02:07:38,2026-05-19T02:07:39
kospi_001,KOSPI,000760,00145686,이화산업(주),2021,11011,CFS,success,,,0,2026-05-19T02:07:40,2026-05-19T02:07:40
kospi_001,KOSPI,000760,00145686,이화산업(주),2022,11011,CFS,success,,,0,2026-05-19T02:07:40,2026-05-19T02:07:40
kospi_001,KOSPI,000760,00145686,이화산업(주),2023,11011,CFS,success,,,0,2026-05-19T02:07:40,2026-05-19T02:07:40
