batch_id,rcept_no,corp_code,stock_code,corp_name,bsns_year,reprt_code,fs_div,report_name,source_api,collected_at
kospi_001,20220322000889,00119195,000020,동화약품(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:25
kospi_001,20230315001100,00119195,000020,동화약품(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:25
kospi_001,20240319000652,00119195,000020,동화약품(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:25
kospi_001,20250318000739,00119195,000020,동화약품(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:25
kospi_001,20260318001027,00119195,000020,동화약품(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:26
kospi_001,20220518000138,00112378,000040,KR모터스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:27
kospi_001,20230322001182,00112378,000040,KR모터스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:27
kospi_001,20240321002062,00112378,000040,KR모터스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:27
kospi_001,20250319000576,00112378,000040,KR모터스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:28
kospi_001,20260320001257,00112378,000040,KR모터스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:28
kospi_001,20220805000069,00101628,000050,(주)경방,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:29
kospi_001,20230317000682,00101628,000050,(주)경방,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:29
kospi_001,20240320000197,00101628,000050,(주)경방,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:30
kospi_001,20250320001362,00101628,000050,(주)경방,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:30
kospi_001,20260318000486,00101628,000050,(주)경방,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:30
kospi_001,20220322001008,00126937,000070,(주)삼양홀딩스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:32
kospi_001,20230316001063,00126937,000070,(주)삼양홀딩스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:32
kospi_001,20240328001539,00126937,000070,(주)삼양홀딩스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:32
kospi_001,20250320000941,00126937,000070,(주)삼양홀딩스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:35
kospi_001,20260323001299,00126937,000070,(주)삼양홀딩스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:35
kospi_001,20220317000772,00150244,000080,하이트진로(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:36
kospi_001,20230316001349,00150244,000080,하이트진로(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:36
kospi_001,20240314000553,00150244,000080,하이트진로(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:36
kospi_001,20250320000493,00150244,000080,하이트진로(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:37
kospi_001,20260318000752,00150244,000080,하이트진로(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:37
kospi_001,20220310001178,00145109,000100,(주)유한양행,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:38
kospi_001,20230315001431,00145109,000100,(주)유한양행,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:38
kospi_001,20240307000960,00145109,000100,(주)유한양행,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:39
kospi_001,20250312001137,00145109,000100,(주)유한양행,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:39
kospi_001,20260312001236,00145109,000100,(주)유한양행,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:39
kospi_001,20220318000927,00113410,000120,씨제이대한통운(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:41
kospi_001,20230317000857,00113410,000120,씨제이대한통운(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:41
kospi_001,20240320001789,00113410,000120,씨제이대한통운(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:41
kospi_001,20250317000953,00113410,000120,씨제이대한통운(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:41
kospi_001,20260316001417,00113410,000120,씨제이대한통운(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:41
kospi_001,20230316001297,00148993,000140,하이트진로홀딩스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:43
kospi_001,20240314001712,00148993,000140,하이트진로홀딩스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:43
kospi_001,20250320000510,00148993,000140,하이트진로홀딩스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:43
kospi_001,20260318001474,00148993,000140,하이트진로홀딩스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:44
kospi_001,20220322000008,00117212,000150,(주)두산,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:45
kospi_001,20230321001440,00117212,000150,(주)두산,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:45
kospi_001,20240320001953,00117212,000150,(주)두산,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:45
kospi_001,20250814002379,00117212,000150,(주)두산,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:45
kospi_001,20260323000945,00117212,000150,(주)두산,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:46
kospi_001,20220315001222,00133335,000180,성창기업지주(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:47
kospi_001,20230314001199,00133335,000180,성창기업지주(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:48
kospi_001,20240318000483,00133335,000180,성창기업지주(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:48
kospi_001,20250317000553,00133335,000180,성창기업지주(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:48
kospi_001,20260318001159,00133335,000180,성창기업지주(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:48
kospi_001,20230728000642,00109693,000210,디엘 주식회사,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:49
kospi_001,20230728000644,00109693,000210,디엘 주식회사,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:49
kospi_001,20240329002623,00109693,000210,디엘 주식회사,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:50
kospi_001,20250317000751,00109693,000210,디엘 주식회사,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:50
kospi_001,20260318000970,00109693,000210,디엘 주식회사,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:50
kospi_001,20220323000620,00144818,000220,(주)유유제약,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:51
kospi_001,20230322001027,00144818,000220,(주)유유제약,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:51
kospi_001,20240320001162,00144818,000220,(주)유유제약,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:52
kospi_001,20250319000817,00144818,000220,(주)유유제약,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:52
kospi_001,20260318001501,00144818,000220,(주)유유제약,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:52
kospi_001,20220317001050,00146083,000230,일동홀딩스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:53
kospi_001,20230316001183,00146083,000230,일동홀딩스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:54
kospi_001,20240314001097,00146083,000230,일동홀딩스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:54
kospi_001,20250318001009,00146083,000230,일동홀딩스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:54
kospi_001,20260318001076,00146083,000230,일동홀딩스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:55
kospi_001,20221215000241,00160047,000240,한국앤컴퍼니(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:56
kospi_001,20230324001090,00160047,000240,한국앤컴퍼니(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:56
kospi_001,20240320001601,00160047,000240,한국앤컴퍼니(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:56
kospi_001,20250318000944,00160047,000240,한국앤컴퍼니(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:56
kospi_001,20260318000997,00160047,000240,한국앤컴퍼니(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:57
kospi_001,20220321000650,00106641,000270,기아(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:58
kospi_001,20230309000734,00106641,000270,기아(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:58
kospi_001,20240312000909,00106641,000270,기아(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:58
kospi_001,20250313001390,00106641,000270,기아(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:58
kospi_001,20260312001224,00106641,000270,기아(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:06:59
kospi_001,20220322000990,00126089,000300,(주)디에이치오토넥스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:00
kospi_001,20230324000003,00126089,000300,(주)디에이치오토넥스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:00
kospi_001,20250331004364,00126089,000300,(주)디에이치오토넥스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:00
kospi_001,20250604000001,00126089,000300,(주)디에이치오토넥스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:00
kospi_001,20260410003661,00126089,000300,(주)디에이치오토넥스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:01
kospi_001,20220317000717,00113508,000320,(주)노루홀딩스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:02
kospi_001,20230316001033,00113508,000320,(주)노루홀딩스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:02
kospi_001,20240321001014,00113508,000320,(주)노루홀딩스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:02
kospi_001,20250814002541,00113508,000320,(주)노루홀딩스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:02
kospi_001,20260312001302,00113508,000320,(주)노루홀딩스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:03
kospi_001,20240430000147,00135917,000370,한화손해보험(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:04
kospi_001,20250331003267,00135917,000370,한화손해보험(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:05
kospi_001,20260331000594,00135917,000370,한화손해보험(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:05
kospi_001,20220316000363,00129387,000390,에스피삼화(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:06
kospi_001,20230316001290,00129387,000390,에스피삼화(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:06
kospi_001,20240320000357,00129387,000390,에스피삼화(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:07
kospi_001,20250312000816,00129387,000390,에스피삼화(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:07
kospi_001,20260318000462,00129387,000390,에스피삼화(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:07
kospi_001,20240430001079,00113562,000400,롯데손해보험(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:09
kospi_001,20250424000557,00113562,000400,롯데손해보험(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:10
kospi_001,20260331004266,00113562,000400,롯데손해보험(주),2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:10
kospi_001,20220317000256,00111847,000430,대원강업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:11
kospi_001,20230324000880,00111847,000430,대원강업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:11
kospi_001,20240315000516,00111847,000430,대원강업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:12
kospi_001,20250814001679,00111847,000430,대원강업(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:12
kospi_001,20260318001323,00111847,000430,대원강업(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:12
kospi_001,20220314000889,00148984,000480,주식회사 시알홀딩스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:13
kospi_001,20230315001326,00148984,000480,주식회사 시알홀딩스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:13
kospi_001,20240315000607,00148984,000480,주식회사 시알홀딩스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:13
kospi_001,20250311001197,00148984,000480,주식회사 시알홀딩스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:14
kospi_001,20260319000043,00148984,000480,주식회사 시알홀딩스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:14
kospi_001,20220317001231,00109286,000490,(주)대동,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:15
kospi_001,20230322000832,00109286,000490,(주)대동,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:15
kospi_001,20240320002054,00109286,000490,(주)대동,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:15
kospi_001,20250318001356,00109286,000490,(주)대동,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:16
kospi_001,20260318001552,00109286,000490,(주)대동,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:16
kospi_001,20220816001768,00104768,000500,가온전선(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:17
kospi_001,20230315001078,00104768,000500,가온전선(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:17
kospi_001,20240318000764,00104768,000500,가온전선(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:18
kospi_001,20250320000299,00104768,000500,가온전선(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:18
kospi_001,20260316000969,00104768,000500,가온전선(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:18
kospi_001,20220316000554,00128032,000520,삼일제약(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:19
kospi_001,20230316001021,00128032,000520,삼일제약(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:20
kospi_001,20240314001673,00128032,000520,삼일제약(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:20
kospi_001,20250328001724,00128032,000520,삼일제약(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:20
kospi_001,20260318001625,00128032,000520,삼일제약(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:20
kospi_001,20240430000965,00103176,000540,흥국화재해상보험(주),2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:22
kospi_001,20250320001444,00103176,000540,흥국화재해상보험(주),2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:23
kospi_001,20260319001047,00103176,000540,흥국화재해상보험(주),2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:23
kospi_001,20220325000371,00149026,000590,CS 홀딩스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:24
kospi_001,20230331002888,00149026,000590,CS 홀딩스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:24
kospi_001,20240321001387,00149026,000590,CS 홀딩스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:24
kospi_001,20250321001425,00149026,000590,CS 홀딩스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:24
kospi_001,20260323001033,00149026,000590,CS 홀딩스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:25
kospi_001,20220318000656,00116824,000640,동아쏘시오홀딩스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:25
kospi_001,20230321001017,00116824,000640,동아쏘시오홀딩스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:26
kospi_001,20240320001846,00116824,000640,동아쏘시오홀딩스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:26
kospi_001,20250321001899,00116824,000640,동아쏘시오홀딩스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:26
kospi_001,20260318001307,00116824,000640,동아쏘시오홀딩스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:26
kospi_001,20220810000340,00151395,000650,(주)천일고속,2021,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:27
kospi_001,20230316001173,00151395,000650,(주)천일고속,2022,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:28
kospi_001,20240321001343,00151395,000650,(주)천일고속,2023,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:28
kospi_001,20250320001184,00151395,000650,(주)천일고속,2024,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:29
kospi_001,20260319000972,00151395,000650,(주)천일고속,2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:29
kospi_001,20220322000590,00164779,000660,에스케이하이닉스(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:30
kospi_001,20230321001209,00164779,000660,에스케이하이닉스(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:30
kospi_001,20240319000684,00164779,000660,에스케이하이닉스(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:30
kospi_001,20250319000665,00164779,000660,에스케이하이닉스(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:30
kospi_001,20260317000635,00164779,000660,에스케이하이닉스(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:31
kospi_001,20220315000564,00141307,000670,(주)영풍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:32
kospi_001,20230713000143,00141307,000670,(주)영풍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:32
kospi_001,20240814004220,00141307,000670,(주)영풍,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:32
kospi_001,20250401003228,00141307,000670,(주)영풍,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:32
kospi_001,20260317000753,00141307,000670,(주)영풍,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:33
kospi_001,20220519000247,00104698,000680,(주)LS네트웍스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:34
kospi_001,20230316000757,00104698,000680,(주)LS네트웍스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:34
kospi_001,20240321001321,00104698,000680,(주)LS네트웍스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:34
kospi_001,20250325000971,00104698,000680,(주)LS네트웍스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:34
kospi_001,20260318001521,00104698,000680,(주)LS네트웍스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:35
kospi_001,20220331002815,00163691,000700,(주)유수홀딩스,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:36
kospi_001,20230321001229,00163691,000700,(주)유수홀딩스,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:36
kospi_001,20240320001569,00163691,000700,(주)유수홀딩스,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:36
kospi_001,20250321001882,00163691,000700,(주)유수홀딩스,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:36
kospi_001,20260323001290,00163691,000700,(주)유수홀딩스,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:37
kospi_001,20220325001068,00164478,000720,현대건설(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:38
kospi_001,20230315001104,00164478,000720,현대건설(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:38
kospi_001,20240329003141,00164478,000720,현대건설(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:38
kospi_001,20251017000151,00164478,000720,현대건설(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:38
kospi_001,20260318001395,00164478,000720,현대건설(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:39
kospi_001,20240315000770,00145686,000760,이화산업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:40
kospi_001,20240315000810,00145686,000760,이화산업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:40
kospi_001,20240321000690,00145686,000760,이화산업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:40
kospi_001,20250320000337,00145686,000760,이화산업(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:40
kospi_001,20260319000381,00145686,000760,이화산업(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:40
kospi_001,20240429000782,00139214,000810,삼성화재해상보험(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:42
kospi_001,20250328001868,00139214,000810,삼성화재해상보험(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:42
kospi_001,20260312001399,00139214,000810,삼성화재해상보험(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:42
kospi_001,20220316000620,00166519,000850,화천기공(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:43
kospi_001,20230315000315,00166519,000850,화천기공(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:43
kospi_001,20240313000479,00166519,000850,화천기공(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:44
kospi_001,20250312000803,00166519,000850,화천기공(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:44
kospi_001,20260318000857,00166519,000850,화천기공(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:44
kospi_001,20220321000879,00100939,000860,강남제비스코(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:45
kospi_001,20230320000691,00100939,000860,강남제비스코(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:45
kospi_001,20240320001810,00100939,000860,강남제비스코(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:45
kospi_001,20250318001036,00100939,000860,강남제비스코(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:47
kospi_001,20260318001400,00100939,000860,강남제비스코(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:47
kospi_001,20220324000140,00160588,000880,(주)한화,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:48
kospi_001,20251218000251,00160588,000880,(주)한화,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:48
kospi_001,20251218000264,00160588,000880,(주)한화,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:48
kospi_001,20251218000270,00160588,000880,(주)한화,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:49
kospi_001,20260331003871,00160588,000880,(주)한화,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:49
kospi_001,20220315001204,00123541,000890,보해양조(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:50
kospi_001,20230321001480,00123541,000890,보해양조(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:51
kospi_001,20240318000717,00123541,000890,보해양조(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:51
kospi_001,20250318001002,00123541,000890,보해양조(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:51
kospi_001,20260318000704,00123541,000890,보해양조(주),2025,11011,OFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:51
kospi_001,20220317001135,00144252,000910,(주)유니온,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:52
kospi_001,20230323001190,00144252,000910,(주)유니온,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:52
kospi_001,20240321001439,00144252,000910,(주)유니온,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:53
kospi_001,20250320001552,00144252,000910,(주)유니온,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:53
kospi_001,20260319000893,00144252,000910,(주)유니온,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:53
kospi_001,20220317000094,00147222,000950,(주)전방,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:54
kospi_001,20230317000870,00147222,000950,(주)전방,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:54
kospi_001,20240314001271,00147222,000950,(주)전방,2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:55
kospi_001,20250814001278,00147222,000950,(주)전방,2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:55
kospi_001,20260319000974,00147222,000950,(주)전방,2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:55
kospi_001,20220317000790,00159573,000970,한국주철관공업(주),2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:56
kospi_001,20230316000941,00159573,000970,한국주철관공업(주),2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:56
kospi_001,20240321000781,00159573,000970,한국주철관공업(주),2023,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:57
kospi_001,20250320000304,00159573,000970,한국주철관공업(주),2024,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:57
kospi_001,20260319000512,00159573,000970,한국주철관공업(주),2025,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:57
kospi_001,20220321001280,00160843,000990,주식회사 DB하이텍,2021,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:58
kospi_001,20230321001125,00160843,000990,주식회사 DB하이텍,2022,11011,CFS,,fnlttSinglAcntAll.json,2026-05-19T02:07:58
